time,Ta_C,Tsp_base_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd,comfort_weight,energy_weight,response_weight
2026-04-02 16:33:00,25.67,38.0,38.0,38.76282768575939,5.49644190819297,0.2,-0.7628276857593903,2.503707837580944,1.2954069355910747,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:34:00,25.67,38.0,38.0,38.74122663010728,5.487158520923947,0.2,-0.7412266301072776,2.4913540604124895,1.2960633391267606,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:35:00,25.67,38.0,38.0,38.71965235362309,5.478747282673838,0.2,-0.7196523536230899,2.4793598545187714,1.294456589051265,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:36:00,25.67,38.0,38.0,38.698140262137755,5.4711701965701,0.2,-0.6981402621377555,2.467724183483142,1.2907254891200637,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:37:00,25.67,38.0,38.0,38.67672352640669,5.464390118700887,0.2,-0.6767235264066898,2.4564454580430306,1.2850041438639437,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:38:00,25.67,38.0,38.0,38.65543315955685,5.458370770569192,0.2,-0.6554331595568499,2.4455215720504166,1.2774220109903922,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:39:00,25.67,38.0,38.0,38.63429809358009,5.453076749313446,0.2,-0.6342980935800924,2.4349499371574153,1.268103958605451,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:40:00,25.67,38.0,38.0,38.61334525479882,5.448473535811431,0.2,-0.6133452547988227,2.4247275162441015,1.257170326876178,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:41:00,25.67,38.0,38.0,38.592599638236344,5.44452750078073,0.2,-0.5925996382363437,2.4148508556068293,1.2447369937487451,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:42:00,25.67,38.0,38.0,38.57208438083008,5.441205908985744,0.2,-0.5720843808300771,2.405316115926328,1.230915444375995,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:43:00,25.67,38.0,38.0,38.55182083343164,5.438476921657861,0.2,-0.5518208334316412,2.396119102035801,1.21581284390615,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:44:00,25.67,38.0,38.0,38.531828631543135,5.43630959723207,0.2,-0.5318286315431351,2.387255291510082,1.1995321133103687,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:45:00,25.67,38.0,38.0,38.5121257647443,5.434673890499895,0.2,-0.5121257647442974,2.378719862097677,1.1821720079302622,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:46:00,25.67,38.0,38.0,38.49272864477007,5.433540650275372,0.2,-0.49272864477006806,2.370507718018176,1.1638271984537596,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:47:00,25.67,38.0,38.0,38.4736521722029,5.432881615667423,0.2,-0.4736521722028968,2.362613515148128,1.144588354030276,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:48:00,25.67,38.0,38.0,38.45490980174864,5.432669411048818,0.2,-0.4549098017486415,2.3550316851189836,1.1245422272553185,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:49:00,25.67,38.0,38.0,38.43651360606924,5.432877539808667,0.2,-0.4365136060692407,2.3477564583511628,1.1037717407640457,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:50:00,25.67,38.0,38.0,38.418474338149345,5.43348037697234,0.2,-0.41847433814934476,2.3407818860486738,1.0823560751937578,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:51:00,25.67,38.0,38.0,38.40080149217801,5.434453160769588,0.2,-0.40080149217801164,2.33410186117904,1.060370758279987,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:52:00,25.67,38.0,38.0,38.38350336293044,5.435771983228392,0.2,-0.3835033629304405,2.327710138463533,1.0378877548542675,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:53:00,25.67,38.0,38.0,38.36658710363777,5.437413779869489,0.2,-0.3665871036377695,2.3216003534029035,1.0149755575602626,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:54:00,25.67,38.0,38.0,38.35005878233676,5.439356318573134,0.2,-0.3500587823367596,2.3157660403639575,0.9916992780605938,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:55:00,25.67,38.0,38.0,38.333923436693965,5.441578187687014,0.2,-0.33392343669396496,2.3102006497523915,0.9681207385676771,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:56:00,25.67,38.0,38.0,38.31818512730203,5.444058783441364,0.2,-0.31818512730202997,2.3048975642973577,0.9442985635160994,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:57:00,25.67,38.0,38.0,38.302846989448526,5.4467782967345135,0.2,-0.3028469894485255,2.2998501144732155,0.9202882712102678,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:58:00,25.67,38.0,38.0,38.28791128336037,5.449717699349318,0.2,-0.28791128336037275,2.295051593083876,0.8961423652891654,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:59:00,25.67,38.0,38.0,38.2733794429292,5.452858729658443,0.2,-0.2733794429291976,2.2904952690350564,0.8719104258705102,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:00:00,25.34,38.0,38.0,38.25300311426318,5.462693261896829,0.2,-0.2530031142631799,2.2862785504640035,1.222579719961061,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:01:00,25.34,38.0,38.0,38.2334176013268,5.472553041444593,0.2,-0.23341760132679923,2.2823882571085568,1.17513077618284,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:02:00,25.34,38.0,38.0,38.21460896854661,5.482419633868676,0.2,-0.2146089685466066,2.278811440966113,1.1285179668115575,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:03:00,25.34,38.0,38.0,38.1965627851544,5.6970286024152825,0.2,0.0,2.278811440966113,12.876538112796396,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:04:00,25.34,38.0,38.0,38.18769539593355,5.6970286024152825,0.2,0.0,2.278811440966113,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:05:00,25.34,38.0,38.0,38.178995923052256,5.6970286024152825,0.2,0.0,2.278811440966113,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:06:00,25.34,38.0,38.0,38.17046118678124,5.6970286024152825,0.2,0.0,2.278811440966113,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:07:00,25.34,38.0,38.0,38.162088067603825,5.6970286024152825,0.2,0.0,2.278811440966113,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:08:00,25.34,38.0,38.0,38.15387350507571,5.6970286024152825,0.2,0.0,2.278811440966113,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:09:00,25.34,38.0,38.0,38.145814496706365,5.6970286024152825,0.2,0.0,2.278811440966113,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:10:00,25.34,38.0,38.0,38.137908096861594,5.6970286024152825,0.2,0.0,2.278811440966113,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:11:00,25.34,38.0,38.0,38.130151415686875,5.6970286024152825,0.2,0.0,2.278811440966113,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:12:00,25.34,38.0,38.0,38.122541618051095,5.6970286024152825,0.2,0.0,2.278811440966113,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:13:00,25.34,38.0,38.0,38.1150759225103,5.6970286024152825,0.2,0.0,2.278811440966113,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:14:00,25.34,38.0,38.0,38.10775160029103,5.6970286024152825,0.2,0.0,2.278811440966113,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:15:00,25.34,38.0,38.0,38.100565974292955,5.6970286024152825,0.2,0.0,2.278811440966113,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:16:00,25.34,38.0,38.0,38.09351641811035,5.6970286024152825,0.2,0.0,2.278811440966113,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:17:00,25.34,38.0,38.0,38.08660035507214,5.6970286024152825,0.2,0.0,2.278811440966113,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:18:00,25.34,38.0,38.0,38.0798152573001,5.6970286024152825,0.2,0.0,2.278811440966113,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:19:00,25.34,38.0,38.0,38.073158644784876,5.6970286024152825,0.2,0.0,2.278811440966113,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:20:00,25.34,38.0,38.0,38.06662808447956,5.6970286024152825,0.2,0.0,2.278811440966113,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:21:00,25.34,38.0,38.0,38.060221189410356,5.6970286024152825,0.2,0.0,2.278811440966113,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:22:00,25.34,38.0,38.0,38.05393561780414,5.6970286024152825,0.2,0.0,2.278811440966113,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:23:00,25.34,38.0,38.0,38.04776907223252,5.6970286024152825,0.2,0.0,2.278811440966113,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:24:00,25.34,38.0,38.0,38.04171929877209,5.6970286024152825,0.2,0.0,2.278811440966113,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:25:00,25.34,38.0,38.0,38.03578408618061,5.6970286024152825,0.2,0.0,2.278811440966113,0.0,1.0,2.5,0.0,0.9,0.05,0.05
