time,Ta_C,Tsp_base_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd,comfort_weight,energy_weight,response_weight
2026-04-02 08:23:00,11.879999999999999,39.0,39.0,39.297505211662966,12.497409409376266,0.12,-0.2975052116629655,5.117965848415692,0.2595526623426281,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:24:00,11.879999999999999,39.0,39.0,39.292928940781366,12.489780307725308,0.12,-0.29292894078136555,5.11308369940267,0.2745762528959972,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:25:00,11.879999999999999,39.0,39.0,39.288125180480925,12.482578852172377,0.12,-0.2881251804809253,5.108281613061321,0.28822561802641644,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:26:00,11.879999999999999,39.0,39.0,39.283115847994765,12.475791690992088,0.12,-0.28311584799476464,5.103563015594741,0.3005599491696387,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:27:00,11.879999999999999,39.0,39.0,39.27792189573181,12.46940556426622,0.12,-0.2779218957318079,5.098930983999211,0.3116371357774028,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:28:00,11.879999999999999,39.0,39.0,39.27256333332749,12.463407321115227,0.12,-0.27256333332748994,5.094388261777087,0.32151374425907875,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:29:00,11.879999999999999,39.0,39.0,39.2670592499864,12.457783935706878,0.12,-0.26705924998640285,5.089937274277313,0.33024500046522576,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:30:00,11.879999999999999,39.0,39.0,39.261427837061085,12.452522522087985,0.12,-0.26142783706108474,5.085580143659628,0.33788477551908613,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:31:00,11.879999999999999,39.0,39.0,39.25568641081397,12.447610347884517,0.12,-0.25568641081397203,5.081318703479395,0.3444855748267628,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:32:00,11.879999999999999,39.0,39.0,39.24985143531243,12.443034846914706,0.12,-0.24985143531242926,5.077154512890854,0.3500985300925663,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:33:00,11.879999999999999,39.0,39.0,39.24393854540966,12.438783630758737,0.12,-0.2439385454096623,5.07308887046736,0.35477339416601694,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:34:00,11.879999999999999,39.0,39.0,39.23796256976682,12.43484449932796,0.12,-0.23796256976682173,5.069122827637913,0.35855853857043485,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:35:00,11.879999999999999,39.0,39.0,39.231937553874374,12.431205450475643,0.12,-0.2319375538743742,5.065257201740007,0.36150095354685163,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:36:00,11.879999999999999,39.0,39.0,39.225876783033314,12.427854688690314,0.12,-0.22587678303331415,5.061492588689451,0.3636462504636029,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:37:00,11.879999999999999,39.0,39.0,39.2197928052591,12.424780632912068,0.12,-0.21979280525909672,5.057829375268466,0.36503866645304583,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:38:00,11.879999999999999,39.0,39.0,39.21369745407376,12.421971923510998,0.12,-0.21369745407375973,5.054267751033903,0.3657210711202197,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:39:00,11.879999999999999,39.0,39.0,39.207601871153805,12.41941742846621,0.12,-0.20760187115380546,5.050807719848006,0.36573497519725606,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:40:00,11.879999999999999,39.0,39.0,39.201516528803616,12.417106248782915,0.12,-0.2015165288036158,5.047449111034612,0.3651205410113789,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:41:00,11.879999999999999,39.0,39.0,39.19545125222638,12.61862277758653,0.12,0.0,5.047449111034612,12.090991728216949,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:42:00,11.879999999999999,39.0,39.0,39.19779878052827,12.61862277758653,0.12,0.0,5.047449111034612,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:43:00,11.879999999999999,39.0,39.0,39.20010185511896,12.410183345170946,0.12,-0.20010185511895884,5.044114080115962,-12.00611130713753,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:44:00,11.879999999999999,39.0,39.0,39.19377829936796,12.610285200289905,0.12,0.0,5.044114080115962,12.00611130713753,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:45:00,11.879999999999999,39.0,39.0,39.1958141866205,12.610285200289905,0.12,0.0,5.044114080115962,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:46:00,11.879999999999999,39.0,39.0,39.19781152151826,12.610285200289905,0.12,0.0,5.044114080115962,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:47:00,11.879999999999999,39.0,39.0,39.19977103410367,12.610285200289905,0.12,0.0,5.044114080115962,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:48:00,11.879999999999999,39.0,39.0,39.201693440594774,12.400187866337017,0.12,-0.20169344059477368,5.040752522772716,-12.10160643568642,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:49:00,11.879999999999999,39.0,39.0,39.1949281569538,12.60188130693179,0.12,0.0,5.040752522772716,12.10160643568642,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:50:00,11.879999999999999,39.0,39.0,39.19659621858705,12.60188130693179,0.12,0.0,5.040752522772716,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:51:00,11.879999999999999,39.0,39.0,39.19823269315486,12.60188130693179,0.12,0.0,5.040752522772716,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:52:00,11.879999999999999,39.0,39.0,39.19983817880221,12.60188130693179,0.12,0.0,5.040752522772716,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:53:00,11.879999999999999,39.0,39.0,39.201413262347394,12.392075825319921,0.12,-0.2014132623473941,5.037395635066926,-12.084795740843646,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:54:00,11.879999999999999,39.0,39.0,39.194319250558166,12.593489087667315,0.12,0.0,5.037395635066926,12.084795740843646,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:55:00,11.879999999999999,39.0,39.0,39.195653271922794,12.593489087667315,0.12,0.0,5.037395635066926,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:56:00,11.879999999999999,39.0,39.0,39.19696203173874,12.593489087667315,0.12,0.0,5.037395635066926,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:57:00,11.879999999999999,39.0,39.0,39.19824600836856,12.593489087667315,0.12,0.0,5.037395635066926,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:58:00,11.879999999999999,39.0,39.0,39.199505671116306,12.593489087667315,0.12,0.0,5.037395635066926,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:59:00,11.879999999999999,39.0,39.0,39.20074148039914,12.384383378918214,0.12,-0.20074148039913808,5.034049943726941,-12.044488823948285,1.0,2.5,0.0,0.9,0.05,0.05
