time,Ta_C,Tsp_base_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd,comfort_weight,energy_weight,response_weight
2026-04-02 15:37:00,25.76,38.0,38.0,37.54047611464826,8.583529897666185,0.12,0.45952388535174293,3.249602404925777,-8.272088370322308,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 15:38:00,25.76,38.0,38.0,37.67084488042498,8.466875928538421,0.12,0.3291551195750202,3.2550883235853605,-7.822125946603364,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 15:39:00,25.76,38.0,38.0,37.79394141154237,8.352365171940098,0.12,0.2060585884576298,3.2585226333929875,-7.385791867043423,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 15:40:00,25.76,38.0,38.0,37.9099916700432,8.146306583482469,0.12,0.0,3.2585226333929875,-12.363515307457789,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:41:00,25.76,38.0,38.0,38.01535937442372,8.146306583482469,0.12,0.0,3.2585226333929875,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:42:00,25.76,38.0,38.0,38.118731794872744,8.146306583482469,0.12,0.0,3.2585226333929875,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:43:00,25.76,38.0,38.0,38.22014671486473,7.916987088831705,0.12,-0.22014671486473247,3.254853521478575,-13.208802891883948,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:44:00,25.76,38.0,38.0,38.31019839483541,7.814010475742885,0.12,-0.31019839483541034,3.249683548231318,-5.403100798240672,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:45:00,25.76,38.0,38.0,38.394304499773384,7.713475016647687,0.12,-0.39430449977338355,3.2431118065684283,-5.046366296278393,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:46:00,25.76,38.0,38.0,38.47267813806741,7.6154064559341865,0.12,-0.4726781380674083,3.235233837600638,-4.702418297641486,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:47:00,25.76,38.0,38.0,38.545529442692704,7.519824757863363,0.12,-0.545529442692704,3.2261416802224265,-4.371078277517739,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:48:00,25.76,38.0,38.0,38.61306538954325,7.426744419781846,0.12,-0.6130653895432516,3.215923923730039,-4.052156811032859,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:49:00,25.76,38.0,38.0,38.67548963210156,7.336174775885974,0.12,-0.6754896321015593,3.2046657631950133,-3.745454553498462,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:50:00,25.76,38.0,38.0,38.73300235174743,7.24812029158396,0.12,-0.7330023517474302,3.192449057332556,-3.450763178752254,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:51:00,25.76,38.0,38.0,38.78580012302242,7.16258084851637,0.12,-0.785800123022419,3.1793523886155155,-3.167866276499325,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:52:00,25.76,38.0,38.0,38.83407579318217,7.079552020307358,0.12,-0.8340757931821727,3.1654511253958124,-2.8965402095852255,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:53:00,25.76,38.0,38.0,38.87801837538437,6.99902533913081,0.12,-0.8780183753843716,3.1508174858060727,-2.6365549321319293,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:54:00,25.76,38.0,38.0,38.91781295487577,6.920988553186254,0.12,-0.917812954875771,3.1355206032248097,-2.387674769483965,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:55:00,25.76,38.0,38.0,38.95364060755799,6.845425875189115,0.12,-0.9536406075579933,3.119626593098843,-2.1496591609333393,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:56:00,25.76,38.0,38.0,38.985678330327616,6.772318221989174,0.12,-0.985678330327616,3.103198620926716,-1.9222633661773614,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:57:00,25.76,38.0,38.0,39.014098982602206,6.701643445439492,0.12,-1.0140989826022064,3.0862969712166795,-1.7052391364754271,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:58:00,25.76,38.0,38.0,39.039071238460295,6.633376554645558,0.12,-1.039071238460295,3.0689791172423413,-1.4983353514853093,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:59:00,25.76,38.0,38.0,39.0607595488393,6.567489929731582,0.12,-1.0607595488393002,3.051299791428353,-1.301298622740319,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:00:00,25.7,38.0,38.0,39.07818792985851,6.505137051634936,0.2,-1.0781879298585082,3.033329992597378,-1.0457028611524777,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:01:00,25.7,38.0,38.0,39.092718743516514,6.44507629033041,0.2,-1.0927187435165138,3.0151180135387694,-0.8718488194803342,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:02:00,25.7,38.0,38.0,39.10450124295842,6.387272905765235,0.2,-1.1045012429584204,2.996709659489462,-0.7069499665144008,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:03:00,25.7,38.0,38.0,39.11368042450445,6.331690373198184,0.2,-1.1136804245044516,2.9781483190810545,-0.5507508927618687,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:04:00,25.7,38.0,38.0,39.1203970347698,6.27829055315076,0.2,-1.1203970347698018,2.9594750351682246,-0.4029966159210119,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:05:00,25.7,38.0,38.0,39.12478758464784,6.227033853912395,0.2,-1.1247875846478408,2.940728575424094,-0.2634329926823398,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:06:00,25.7,38.0,38.0,39.12698436972006,6.177879386768504,0.2,-1.1269843697200628,2.9219455025954266,-0.1318071043333191,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:07:00,25.7,38.0,38.0,39.127115496671486,6.130785114122435,0.2,-1.127115496671486,2.9031602443175686,-0.007867617085395295,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:08:00,25.7,38.0,38.0,39.12530491530511,6.085707990684434,0.2,-1.125304915305108,2.884405162395817,0.10863488198268101,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:09:00,25.7,38.0,38.0,39.12167245576395,6.042604097902095,0.2,-1.1216724557639495,2.865710621466418,0.21794757246951235,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:10:00,25.7,38.0,38.0,39.11633387058376,6.001428771807963,0.2,-1.1163338705837589,2.8471050569566887,0.3203151108114355,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:11:00,25.7,38.0,38.0,39.10940088121382,5.962136724460657,0.2,-1.1094008812138227,2.8286150422697918,0.41597936219616827,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:12:00,25.7,38.0,38.0,39.100981228657496,5.924682159156255,0.2,-1.1009812286574956,2.8102653551255004,0.505179153379629,1.0,2.5,0.0,0.9,0.05,0.05
